instance_id,state_x,state_y,h_star,mu,sigma,error,abs_error,rel_error,grid_size
19,7,11,44.0,44.244728088378906,2.3903668500653454,0.24472808837890625,0.24472808837890625,0.005562001882202372,32
19,8,10,44.0,44.243953704833984,3.434302615348427,0.24395370483398438,0.24395370483398438,0.005544402256581412,32
19,9,9,44.0,44.258419036865234,5.053202383708612,0.2584190368652344,0.2584190368652344,0.005873159795274423,32
19,10,8,44.0,44.29140853881836,7.283528958963687,0.2914085388183594,0.2914085388183594,0.006622921186259959,32
19,11,7,44.0,44.33678436279297,9.406764804517417,0.33678436279296875,0.33678436279296875,0.007654189889517702,32
19,12,6,44.0,44.27828598022461,8.199975953543726,0.2782859802246094,0.2782859802246094,0.0063246812249983676,32
19,13,5,44.0,44.23725891113281,6.54771138364019,0.2372589111328125,0.2372589111328125,0.005392247857740106,32
19,15,3,44.0,44.18364715576172,6.274146524656077,0.18364715576171875,0.18364715576171875,0.0041737988997254515,32
19,16,2,44.0,44.17578125,6.161350285144257,0.17578125,0.17578125,0.003995028318294811,32
19,17,1,44.0,44.183738708496094,5.969813849474953,0.18373870849609375,0.18373870849609375,0.00417587964364123,32
19,18,0,44.0,44.19211196899414,5.77624203616928,0.19211196899414062,0.19211196899414062,0.00436618101427181,32
19,0,17,45.0,45.03718566894531,0.6887512563508856,0.0371856689453125,0.0371856689453125,0.0008263481804214294,32
19,1,16,45.0,45.0505485534668,0.8230151194272336,0.050548553466796875,0.050548553466796875,0.0011233011631887936,32
19,2,15,45.0,45.075687408447266,0.9254790547409332,0.07568740844726562,0.07568740844726562,0.001681942372562739,32
19,3,14,45.0,45.10175704956055,1.0356628536883228,0.10175704956054688,0.10175704956054688,0.0022612677177617593,32
19,5,12,45.0,45.183956146240234,1.460024381868037,0.18395614624023438,0.18395614624023438,0.004087914270051558,32
19,6,11,45.0,45.22660827636719,1.9146600106100005,0.2266082763671875,0.2266082763671875,0.00503573936292107,32
19,7,10,45.0,45.245330810546875,2.8638075127961713,0.245330810546875,0.245330810546875,0.005451795668779541,32
19,8,9,45.0,45.22982406616211,3.9403214722988578,0.22982406616210938,0.22982406616210938,0.005107201356775734,32
19,10,7,45.0,45.304718017578125,7.564650430560207,0.304718017578125,0.304718017578125,0.006771511351258082,32
19,11,6,45.0,45.305992126464844,8.147404446951128,0.30599212646484375,0.30599212646484375,0.0067998248814448645,32
19,12,5,45.0,45.25161361694336,6.309309453215439,0.2516136169433594,0.2516136169433594,0.005591413585598796,32
19,13,4,45.0,45.213172912597656,6.0147883561403495,0.21317291259765625,0.21317291259765625,0.004737175730232901,32
19,14,3,45.0,45.182437896728516,5.96499076256562,0.18243789672851562,0.18243789672851562,0.0040541753927631164,32
19,0,16,46.0,46.040000915527344,0.806907192159203,0.04000091552734375,0.04000091552734375,0.0008695851012556229,32
19,1,15,46.0,46.063724517822266,0.9131400095354724,0.06372451782226562,0.06372451782226562,0.0013853155747163056,32
19,3,13,46.0,46.1158561706543,1.1435125378780988,0.11585617065429688,0.11585617065429688,0.002518612350775751,32
19,5,11,46.0,46.21035385131836,1.561701863140515,0.21035385131835938,0.21035385131835938,0.0045729097118576015,32
19,6,10,46.0,46.22795104980469,2.297370423776504,0.2279510498046875,0.2279510498046875,0.0049554574967223914,32
19,7,9,46.0,46.21759033203125,3.2360794158084216,0.21759033203125,0.21759033203125,0.004730224506544032,32
19,8,8,46.0,46.234230041503906,4.42864634635722,0.23423004150390625,0.23423004150390625,0.005091957313303238,32
19,9,7,46.0,46.27265548706055,6.083273440178512,0.2726554870605469,0.2726554870605469,0.005927293068114213,32
19,10,6,46.0,46.32089614868164,7.6590700977571915,0.3208961486816406,0.3208961486816406,0.006976003080557338,32
19,11,5,46.0,46.268470764160156,6.558179085489081,0.26847076416015625,0.26847076416015625,0.005836320833126857,32
19,13,3,46.0,46.19170379638672,5.54016129987971,0.19170379638671875,0.19170379638671875,0.004167473743896631,32
19,14,2,46.0,46.16630935668945,5.444936287330519,0.16630935668945312,0.16630935668945312,0.0036154207190007047,32
19,0,15,47.0,47.051761627197266,0.9009644220304731,0.051761627197265625,0.051761627197265625,0.0011013111935309454,32
19,1,14,47.0,47.07782745361328,1.0082299608625909,0.07782745361328125,0.07782745361328125,0.0016559032331357026,32
19,3,12,47.0,47.12996292114258,1.2625905744813877,0.12996292114257812,0.12996292114257812,0.002765168476115099,32
19,5,10,47.0,47.20983123779297,1.840170800495654,0.20983123779296875,0.20983123779296875,0.004464494326137754,32
19,6,9,47.0,47.218971252441406,2.6985096067616974,0.21897125244140625,0.21897125244140625,0.004658962718775394,32
19,7,8,47.0,47.20563888549805,3.5591311925677864,0.20563888549804688,0.20563888549804688,0.0043752953430372665,32
19,8,7,47.0,47.24059295654297,4.891997505975317,0.24059295654296875,0.24059295654296875,0.005118998966467442,32
19,9,6,47.0,47.28883361816406,6.1592074154924665,0.2888336181640625,0.2888336181640625,0.00614539600039716,32
19,10,5,47.0,47.288536071777344,6.599123934333894,0.28853607177734375,0.28853607177734375,0.006139065226346352,32
19,11,4,47.0,47.240360260009766,5.373382716267686,0.24036026000976562,0.24036026000976562,0.005114047976504631,32
19,12,3,47.0,47.201934814453125,5.120748106002849,0.201934814453125,0.201934814453125,0.004296485322481696,32
19,13,2,47.0,47.17143249511719,5.083497809824339,0.1714324951171875,0.1714324951171875,0.0036474998185039935,32
19,0,14,48.0,48.06586837768555,0.9947868449988997,0.06586837768554688,0.06586837768554688,0.0013722578398601883,32
19,1,13,48.0,48.0919303894043,1.113222083219439,0.09193038940429688,0.09193038940429688,0.0019152164060225099,32
19,3,11,48.0,48.15306854248047,1.3402316971842712,0.15306854248046875,0.15306854248046875,0.0031889279019071013,32
19,5,9,48.0,48.21116638183594,2.2079893603538125,0.2111663818359375,0.2111663818359375,0.004399299529929958,32
19,6,8,48.0,48.191226959228516,3.049293750287884,0.19122695922851562,0.19122695922851562,0.003983894900929598,32
19,7,7,48.0,48.21004867553711,3.8812880803668794,0.21004867553710938,0.21004867553710938,0.004376013982522821,32
19,8,6,48.0,48.25677490234375,4.953056160440542,0.25677490234375,0.25677490234375,0.005349477020714021,32
19,9,5,48.0,48.30500793457031,6.236084770197267,0.3050079345703125,0.3050079345703125,0.006354331837832931,32
19,10,4,48.0,48.258216857910156,5.226655133552254,0.25821685791015625,0.25821685791015625,0.0053795177610549685,32
19,11,3,48.0,48.213348388671875,4.785199311990686,0.213348388671875,0.213348388671875,0.004444758004731604,32
19,12,2,48.0,48.18091583251953,4.70996553517799,0.18091583251953125,0.18091583251953125,0.003769079765634406,32
19,13,1,48.0,48.1514892578125,4.659547665649118,0.1514892578125,0.1514892578125,0.003156026138676539,32
19,0,13,49.0,49.0799674987793,1.0983789526436534,0.07996749877929688,0.07996749877929688,0.0016319897377001457,32
19,1,12,49.0,49.10603713989258,1.2291465261746322,0.10603713989257812,0.10603713989257812,0.0021640232189501004,32
19,3,10,49.0,49.17218017578125,1.3377571001767088,0.17218017578125,0.17218017578125,0.0035138810666809988,32
19,4,9,49.0,49.19304275512695,1.7685778816471451,0.19304275512695312,0.19304275512695312,0.003939647983414391,32
19,5,8,49.0,49.19260787963867,2.5427541500718256,0.19260787963867188,0.19260787963867188,0.00393077297363059,32
19,6,7,49.0,49.181732177734375,3.3369481686457294,0.181732177734375,0.181732177734375,0.003708819878072554,32
19,7,6,49.0,49.224700927734375,3.983111862632001,0.224700927734375,0.224700927734375,0.004585733125482487,32
19,8,5,49.0,49.27294921875,5.014881690923156,0.27294921875,0.27294921875,0.0055703921057062835,32
19,9,4,49.0,49.272830963134766,5.335700813147089,0.2728309631347656,0.2728309631347656,0.005567978725852794,32
19,10,3,49.0,49.22927474975586,4.655903043362917,0.22927474975585938,0.22927474975585938,0.004679076430138427,32
19,11,2,49.0,49.19070053100586,4.3596014303393895,0.19070053100585938,0.19070053100585938,0.0038918474921226915,32
19,12,1,49.0,49.160972595214844,4.31716286819126,0.16097259521484375,0.16097259521484375,0.003285154937340588,32
19,13,0,49.0,49.13600540161133,4.250694073918429,0.13600540161132812,0.13600540161132812,0.002775620384402199,32
19,0,12,50.0,50.09407043457031,1.2127576464262342,0.0940704345703125,0.0940704345703125,0.001881408653778077,32
19,1,11,50.0,50.10512924194336,1.176398490964127,0.10512924194335938,0.10512924194335938,0.002102584796815492,32
19,2,10,50.0,50.143802642822266,1.2364222052165388,0.14380264282226562,0.14380264282226562,0.0028760527989242566,32
19,3,9,50.0,50.178768157958984,1.4249942226311816,0.17876815795898438,0.17876815795898438,0.003575363087672426,32
19,4,8,50.0,50.19398880004883,2.120359526686072,0.19398880004882812,0.19398880004882812,0.003879775923381044,32
19,5,7,50.0,50.16487121582031,2.8732903325597876,0.1648712158203125,0.1648712158203125,0.003297424250457765,32
19,6,6,50.0,50.19380187988281,3.3312589831449206,0.1938018798828125,0.1938018798828125,0.0038760375201355,32
19,8,4,50.0,50.289127349853516,5.077471077526141,0.2891273498535156,0.2891273498535156,0.005782546881419375,32
19,9,3,50.0,50.24675369262695,4.514322306441795,0.24675369262695312,0.24675369262695312,0.004935073753837588,32
19,10,2,50.0,50.20311737060547,4.148158098010438,0.20311737060546875,0.20311737060546875,0.004062347330862429,32
19,11,1,50.0,50.17044448852539,3.99995042448,0.17044448852539062,0.17044448852539062,0.003408889702330019,32
19,12,0,50.0,50.141021728515625,3.9571182947446104,0.141021728515625,0.141021728515625,0.00282043451390381,32
19,14,0,50.0,48.13624572753906,4.526320652170362,-1.8637542724609375,1.8637542724609375,-0.03727508470371706,32
19,0,11,51.0,51.09115982055664,1.1386671077149706,0.09115982055664062,0.09115982055664062,0.0017874474268469256,32
19,1,10,51.0,51.11541748046875,1.1427648774443286,0.11541748046875,0.11541748046875,0.0022630878079541606,32
19,2,9,51.0,51.16291427612305,1.2341396125503832,0.16291427612304688,0.16291427612304688,0.0031943975084048897,32
19,3,8,51.0,51.176761627197266,1.6923073386627463,0.17676162719726562,0.17676162719726562,0.0034659141908108125,32
19,5,6,51.0,51.161842346191406,3.0212486726557524,0.16184234619140625,0.16184234619140625,0.003173379274863274,32
19,6,5,51.0,51.20881652832031,3.2430840953679168,0.2088165283203125,0.2088165283203125,0.004094441651487664,32
19,7,4,51.0,51.25706100463867,4.083153677007201,0.2570610046386719,0.2570610046386719,0.00504041175682863,32
19,8,3,51.0,51.26338577270508,4.3276187043759355,0.2633857727050781,0.2633857727050781,0.005164426814522575,32
19,9,2,51.0,51.218318939208984,4.033072563578966,0.21831893920898438,0.21831893920898438,0.004280763429965116,32
19,10,1,51.0,51.179935455322266,3.7060391922406817,0.17993545532226562,0.17993545532226562,0.0035281461136101866,32
19,11,0,51.0,51.1505012512207,3.6663621796707333,0.15050125122070312,0.15050125122070312,0.0029510048680332994,32
19,15,0,51.0,47.148475646972656,4.8224506951255774,-3.8515243530273438,3.8515243530273438,-0.07552008387269138,32
19,0,10,52.0,52.087039947509766,1.0562009911469346,0.08703994750976562,0.08703994750976562,0.0016738451122292406,32
19,1,9,52.0,52.1345329284668,1.1406543042704635,0.13453292846679688,0.13453292846679688,0.0025871716515312544,32
19,2,8,52.0,52.16246795654297,1.3632040092491242,0.16246795654296875,0.16246795654296875,0.003124383719588174,32
19,3,7,52.0,52.167972564697266,1.9887951984214862,0.16797256469726562,0.16797256469726562,0.0032302415666735397,32
19,4,6,52.0,52.13850784301758,2.7074466954539353,0.13850784301757812,0.13850784301757812,0.0026636123144993425,32
19,5,5,52.0,52.179710388183594,2.883852897106672,0.17971038818359375,0.17971038818359375,0.003455968937069708,32
19,7,3,52.0,52.27324295043945,4.1341237811021285,0.2732429504394531,0.2732429504394531,0.005254672022784252,32
19,8,2,52.0,52.235225677490234,3.915429022321033,0.23522567749023438,0.23522567749023438,0.004523570633974303,32
19,9,1,52.0,52.193450927734375,3.595317591897822,0.193450927734375,0.193450927734375,0.0037202100771954794,32
19,10,0,52.0,52.15998077392578,3.3969597496035195,0.15998077392578125,0.15998077392578125,0.0030765532855620763,32
19,16,0,52.0,46.163028717041016,5.121459318854301,-5.836971282958984,5.836971282958984,-0.11224944559056806,32
19,0,9,53.0,53.10615921020508,1.0542498844210284,0.10615921020507812,0.10615921020507812,0.0020030039283410227,32
19,1,8,53.0,53.15289306640625,1.1416494068303147,0.15289306640625,0.15289306640625,0.002884774783424061,32
19,2,7,53.0,53.160491943359375,1.6190877009196127,0.160491943359375,0.160491943359375,0.0030281498175702866,32
19,3,6,53.0,53.140220642089844,2.247522548061402,0.14022064208984375,0.14022064208984375,0.002645672442342855,32
19,4,5,53.0,53.14662170410156,2.6244398233677386,0.1466217041015625,0.1466217041015625,0.002766447195002176,32
19,5,4,53.0,53.194000244140625,2.7374949282710506,0.194000244140625,0.194000244140625,0.0036603818958536437,32
19,6,3,53.0,53.241180419921875,3.3245386087460496,0.241180419921875,0.241180419921875,0.00455057387493021,32
19,8,1,53.0,53.20735549926758,3.4935678282038753,0.20735549926757812,0.20735549926757812,0.003912367836890761,32
19,9,0,53.0,53.17087936401367,3.198469074995517,0.17087936401367188,0.17087936401367188,0.0032241388828213773,32
19,0,8,54.0,54.12526321411133,1.0523032914208712,0.12526321411132812,0.12526321411132812,0.0023196891072525747,32
19,2,6,54.0,54.14198303222656,1.8649346027988236,0.1419830322265625,0.1419830322265625,0.002629315362911984,32
19,3,5,54.0,54.121192932128906,2.3509385904963214,0.12119293212890625,0.12119293212890625,0.002244313516381347,32
19,4,4,54.0,54.16556167602539,2.529535317441338,0.16556167602539062,0.16556167602539062,0.00306595690665618,32
19,5,3,54.0,54.209110260009766,2.6734982688199644,0.20911026000976562,0.20911026000976562,0.0038724121506917312,32
19,6,2,54.0,54.25913619995117,3.4372855759095438,0.2591361999511719,0.2591361999511719,0.004798818428747287,32
19,7,1,54.0,54.22370529174805,3.3959892251385746,0.22370529174804688,0.22370529174804688,0.004142690511210303,32
19,8,0,54.0,54.18455505371094,3.1084309467199045,0.1845550537109375,0.1845550537109375,0.0034176861165416926,32
19,0,7,55.0,55.13931655883789,1.075083982491884,0.13931655883789062,0.13931655883789062,0.0025330282964520423,32
19,1,6,55.0,55.14373779296875,1.5474751173443564,0.14373779296875,0.14373779296875,0.0026134143700970117,32
19,2,5,55.0,55.11526870727539,2.0882588411287806,0.11526870727539062,0.11526870727539062,0.002095794639629018,32
19,3,4,55.0,55.131507873535156,2.274211092461312,0.13150787353515625,0.13150787353515625,0.0023910522026200738,32
19,4,3,55.0,55.17975997924805,2.356471133094106,0.17975997924804688,0.17975997924804688,0.0032683631996306126,32
19,5,2,55.0,55.225284576416016,2.7068732244762868,0.22528457641601562,0.22528457641601562,0.004096083133089682,32
19,6,1,55.0,55.241615295410156,3.2894529469282796,0.24161529541015625,0.24161529541015625,0.004393005291220927,32
19,0,6,56.0,56.12986755371094,1.2475479217799625,0.1298675537109375,0.1298675537109375,0.0023190634177120374,32
19,1,5,56.0,56.11598587036133,1.7487910744139208,0.11598587036132812,0.11598587036132812,0.0020711762194669985,32
19,2,4,56.0,56.104034423828125,2.0383754381098,0.104034423828125,0.104034423828125,0.0018577575351851334,32
19,4,2,56.0,56.1942024230957,2.249564263915408,0.19420242309570312,0.19420242309570312,0.003467900350496478,32
19,5,1,56.0,56.24957275390625,3.0139218138921264,0.24957275390625,0.24957275390625,0.0044566562401713175,32
19,6,0,56.0,56.21296691894531,2.9383661032058668,0.2129669189453125,0.2129669189453125,0.0038029806275416407,32
19,0,5,57.0,57.117733001708984,1.451100366561352,0.11773300170898438,0.11773300170898438,0.0020654912218156696,32
19,1,4,57.0,57.098114013671875,1.8106220991319169,0.098114013671875,0.098114013671875,0.0017212984552732729,32
19,2,3,57.0,57.116416931152344,1.9701491067889243,0.11641693115234375,0.11641693115234375,0.0020424022650866926,32
19,4,1,57.0,57.21237564086914,2.2781352248164075,0.21237564086914062,0.21237564086914062,0.0037258883709342504,32
19,5,0,57.0,57.230567932128906,2.8486822603289004,0.23056793212890625,0.23056793212890625,0.004045051369892191,32
19,0,4,58.0,58.09217834472656,1.6083180935512909,0.0921783447265625,0.0921783447265625,0.0015892817782289781,32
19,1,3,58.0,58.08686828613281,1.7673752895116739,0.0868682861328125,0.0868682861328125,0.0014977290454324735,32
19,2,2,58.0,58.135353088378906,1.8990019411350363,0.13535308837890625,0.13535308837890625,0.0023336738973315924,32
